hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_NARROW_CONTINUE_LONG,30,ETHUSDT,0.0,891,-0.0002724755665978623,8.39890203445659e-05,-6.926953550126986e-05,-0.00013910645875489915,0.510662177328844,0.8931415279601125,-0.006912959289694931,0.006357587825219113
HIGH_NARROW_CONTINUE_LONG,30,ETHUSDT,0.0004,891,-0.0006724755665978622,-0.0003160109796554341,-0.0004692695355012695,-0.0005391064587548991,0.46464646464646464,0.7558857773328992,-0.007312959289694931,0.005957587825219113
HIGH_NARROW_CONTINUE_LONG,30,ETHUSDT,0.0006,891,-0.0008724755665978625,-0.000516010979655434,-0.0006692695355012702,-0.0007391064587548992,0.4500561167227834,0.6952918955817959,-0.007512959289694931,0.005757587825219113
HIGH_NARROW_CONTINUE_LONG,30,SOLUSDT,0.0,923,-0.0004074907140247187,-0.00010442228371543294,-0.0003422002111824937,-0.00038183826506978016,0.4875406283856988,0.8625668140085291,-0.008951172174237687,0.007781556138076884
HIGH_NARROW_CONTINUE_LONG,30,SOLUSDT,0.0004,923,-0.0008074907140247185,-0.0005044222837154329,-0.0007422002111824924,-0.0007818382650697801,0.4550379198266522,0.7457552327425555,-0.009351172174237686,0.007381556138076884
HIGH_NARROW_CONTINUE_LONG,30,SOLUSDT,0.0006,923,-0.001007490714024719,-0.0007044222837154329,-0.0009422002111824947,-0.0009818382650697802,0.4442036836403034,0.6933880421361384,-0.009551172174237687,0.0071815561380768845
HIGH_NARROW_CONTINUE_LONG,60,BNBUSDT,0.0,1066,0.00039543328334451836,0.00028340761363654376,0.0002265153608619598,0.0002594027827839823,0.5262664165103189,1.2036093070410043,-0.005795861170085015,0.006153544882076423
HIGH_NARROW_CONTINUE_LONG,60,BNBUSDT,0.0004,1066,-4.566716655481743e-06,-0.00011659238636345625,-0.00017348463913804008,-0.00014059721721601775,0.4915572232645403,0.9978652885707697,-0.006195861170085015,0.0057535448820764225
HIGH_NARROW_CONTINUE_LONG,60,BNBUSDT,0.0006,1066,-0.00020456671665548167,-0.0003165923863634562,-0.00037348463913804093,-0.00034059721721601757,0.4727954971857411,0.9087806286226909,-0.006395861170085015,0.005553544882076423
HIGH_NARROW_CONTINUE_LONG,60,BTCUSDT,0.0,1085,-0.0004013737546615198,-0.0002999271063235387,-0.00034710803588626726,-0.00036221233448175484,0.4774193548387097,0.8370592784979412,-0.0077648238190604285,0.006333528328908012
HIGH_NARROW_CONTINUE_LONG,60,BTCUSDT,0.0004,1085,-0.0008013737546615198,-0.0006999271063235387,-0.0007471080358862671,-0.0007622123344817549,0.4433179723502304,0.7008481498650277,-0.008164823819060429,0.0059335283289080115
HIGH_NARROW_CONTINUE_LONG,60,BTCUSDT,0.0006,1085,-0.00100137375466152,-0.0008999271063235386,-0.0009471080358862678,-0.0009622123344817546,0.4248847926267281,0.641297512391934,-0.00836482381906043,0.005733528328908012
HIGH_NARROW_CONTINUE_LONG,60,ETHUSDT,0.0,891,-0.00016272702704469937,0.0003830143651433193,6.578765363621456e-05,2.2503117337922772e-05,0.5286195286195287,0.9502705127026984,-0.009477036411771445,0.008758809755422536
HIGH_NARROW_CONTINUE_LONG,60,ETHUSDT,0.0004,891,-0.0005627270270446993,-1.6985634856680695e-05,-0.0003342123463637848,-0.00037749688266207695,0.49719416386083054,0.8376968396972013,-0.009877036411771444,0.008358809755422537
HIGH_NARROW_CONTINUE_LONG,60,ETHUSDT,0.0006,891,-0.0007627270270446997,-0.00021698563485668062,-0.000534212346363786,-0.0005774968826620775,0.4792368125701459,0.7863380136807423,-0.010077036411771444,0.008158809755422537
HIGH_NARROW_CONTINUE_LONG,60,SOLUSDT,0.0,923,4.151401216544993e-05,-0.00013750324660444235,-0.00016560537636742012,-5.125619775726325e-05,0.49729144095341277,1.0110956734705434,-0.01148029320469579,0.011354818527500452
HIGH_NARROW_CONTINUE_LONG,60,SOLUSDT,0.0004,923,-0.00035848598783454986,-0.0005375032466044423,-0.0005656053763674194,-0.0004512561977572632,0.4712892741061755,0.9091945151608164,-0.01188029320469579,0.010954818527500453
HIGH_NARROW_CONTINUE_LONG,60,SOLUSDT,0.0006,923,-0.0005584859878345505,-0.0007375032466044423,-0.0007656053763674203,-0.0006512561977572633,0.4507042253521127,0.8622832588803041,-0.01208029320469579,0.010754818527500452
HIGH_NARROW_CONTINUE_LONG,120,BNBUSDT,0.0,1066,0.0005310044073324803,0.000269274555547816,0.00037505405887384573,0.00043909140780067746,0.5234521575984991,1.2073365791539283,-0.007979783995555767,0.00917752269163108
HIGH_NARROW_CONTINUE_LONG,120,BNBUSDT,0.0004,1066,0.0001310044073324804,-0.00013072544445218403,-2.494594112615392e-05,3.909140780067754e-05,0.4915572232645403,1.0474883838612157,-0.008379783995555766,0.00877752269163108
HIGH_NARROW_CONTINUE_LONG,120,BNBUSDT,0.0006,1066,-6.899559266751969e-05,-0.00033072544445218396,-0.00022494594112615479,-0.00016090859219932246,0.47654784240150094,0.9758918947435925,-0.008579783995555767,0.00857752269163108
HIGH_NARROW_CONTINUE_LONG,120,BTCUSDT,0.0,1085,-0.0005494604322519134,-0.00018028016664650703,-0.0005665627518508785,-0.0006050463650290021,0.49216589861751153,0.8393440329093745,-0.010494972137529457,0.008194465576553213
HIGH_NARROW_CONTINUE_LONG,120,BTCUSDT,0.0004,1085,-0.0009494604322519133,-0.000580280166646507,-0.0009665627518508786,-0.001005046365029002,0.46912442396313364,0.7383071264701431,-0.010894972137529456,0.007794465576553212
HIGH_NARROW_CONTINUE_LONG,120,BTCUSDT,0.0006,1085,-0.0011494604322519137,-0.000780280166646507,-0.001166562751850879,-0.0012050463650290022,0.4552995391705069,0.6923152152268442,-0.011094972137529456,0.007594465576553212
HIGH_NARROW_CONTINUE_LONG,120,ETHUSDT,0.0,891,0.0004542412490639505,0.0012882703176473331,0.0006700725504433486,0.0006168724177508903,0.5589225589225589,1.1127144676187781,-0.012055183084063947,0.01262712140075295
HIGH_NARROW_CONTINUE_LONG,120,ETHUSDT,0.0004,891,5.4241249063950546e-05,0.0008882703176473332,0.0002700725504433485,0.00021687241775089058,0.5420875420875421,1.0128801021128864,-0.012455183084063947,0.01222712140075295
HIGH_NARROW_CONTINUE_LONG,120,ETHUSDT,0.0006,891,-0.00014575875093604998,0.0006882703176473332,7.00725504433484e-05,1.687241775088992e-05,0.5308641975308642,0.9661345098178679,-0.012655183084063947,0.01202712140075295
HIGH_NARROW_CONTINUE_LONG,120,SOLUSDT,0.0,923,0.0005532225312916525,0.0006643887623387634,0.0005451801895643314,0.0006301267937906206,0.5254604550379198,1.1139948129248425,-0.015593964488966461,0.01684130226708818
HIGH_NARROW_CONTINUE_LONG,120,SOLUSDT,0.0004,923,0.0001532225312916527,0.0002643887623387634,0.00014518018956433107,0.00023012679379062087,0.5124593716143012,1.0303696586635513,-0.01599396448896646,0.01644130226708818
HIGH_NARROW_CONTINUE_LONG,120,SOLUSDT,0.0006,923,-4.6777468708348056e-05,6.438876233876348e-05,-5.481981043566827e-05,3.012679379062016e-05,0.5016251354279523,0.9909057345457469,-0.01619396448896646,0.01624130226708818
LOW_WIDEN_CONTINUE_SHORT,30,BNBUSDT,0.0,8294,-0.0001228191611313812,-0.00026230734558618796,-0.0002024475346069506,-0.00018597031705888892,0.4687726067036412,0.936773247037644,-0.0055543510053161155,0.005289433157323831
LOW_WIDEN_CONTINUE_SHORT,30,BNBUSDT,0.0004,8294,-0.0005228191611313812,-0.0006623073455861879,-0.0006024475346069504,-0.000585970317058889,0.4234386303351821,0.7584206145198416,-0.005954351005316116,0.0048894331573238305
LOW_WIDEN_CONTINUE_SHORT,30,BNBUSDT,0.0006,8294,-0.0007228191611313812,-0.0008623073455861879,-0.0008024475346069512,-0.0007859703170588888,0.3994453822040029,0.6832215551702436,-0.006154351005316115,0.004689433157323831
LOW_WIDEN_CONTINUE_SHORT,30,BTCUSDT,0.0,9977,-0.00019734869016703924,-0.0001184118363668496,-0.00016729528511921681,-0.00018058313424816126,0.47980354816076975,0.8722990479555419,-0.004513356893346731,0.0039651557750103985
LOW_WIDEN_CONTINUE_SHORT,30,BTCUSDT,0.0004,9977,-0.0005973486901670393,-0.0005184118363668496,-0.0005672952851192166,-0.0005805831342481614,0.4174601583642377,0.6617425827009853,-0.0049133568933467315,0.003565155775010398
LOW_WIDEN_CONTINUE_SHORT,30,BTCUSDT,0.0006,9977,-0.0007973486901670392,-0.0007184118363668495,-0.0007672952851192166,-0.000780583134248161,0.3875914603588253,0.5770932824834677,-0.005113356893346731,0.003365155775010398
LOW_WIDEN_CONTINUE_SHORT,30,ETHUSDT,0.0,10441,-0.00012815377225931942,-0.0001970043400654209,-0.0001754712528758067,-0.00016178472933928528,0.4783066756057849,0.9387700117518344,-0.0061236479963557855,0.005721497135982023
LOW_WIDEN_CONTINUE_SHORT,30,ETHUSDT,0.0004,10441,-0.0005281537722593195,-0.0005970043400654209,-0.0005754712528758068,-0.0005617847293392853,0.43118475241835075,0.7715359912985942,-0.006523647996355786,0.005321497135982023
LOW_WIDEN_CONTINUE_SHORT,30,ETHUSDT,0.0006,10441,-0.0007281537722593195,-0.0007970043400654208,-0.000775471252875807,-0.0007617847293392852,0.4093477636241739,0.7000786593385446,-0.006723647996355785,0.005121497135982023
LOW_WIDEN_CONTINUE_SHORT,30,SOLUSDT,0.0,9034,-0.00013783120555157247,-0.00015951298101801736,-9.061769486988959e-05,-9.424569705100443e-05,0.48549922514943544,0.9514895652316637,-0.008204943014647558,0.008185399717191642
LOW_WIDEN_CONTINUE_SHORT,30,SOLUSDT,0.0004,9034,-0.0005378312055515725,-0.0005595129810180173,-0.0004906176948698899,-0.0004942456970510044,0.45771529776400266,0.8237908445002963,-0.008604943014647558,0.007785399717191641
LOW_WIDEN_CONTINUE_SHORT,30,SOLUSDT,0.0006,9034,-0.0007378312055515726,-0.0007595129810180173,-0.0006906176948698906,-0.0006942456970510043,0.44144343590878904,0.7666802845895203,-0.008804943014647558,0.007585399717191642
LOW_WIDEN_CONTINUE_SHORT,60,BNBUSDT,0.0,8294,-0.0002504986258324115,-0.00024554328046777485,-0.0003304669035517114,-0.000338387132941648,0.4761273209549072,0.9086202306542998,-0.007963296104035055,0.007162092015606169
LOW_WIDEN_CONTINUE_SHORT,60,BNBUSDT,0.0004,8294,-0.0006504986258324113,-0.0006455432804677748,-0.0007304669035517111,-0.000738387132941648,0.4359778152881601,0.780142963020972,-0.008363296104035054,0.006762092015606169
LOW_WIDEN_CONTINUE_SHORT,60,BNBUSDT,0.0006,8294,-0.0008504986258324116,-0.0008455432804677748,-0.0009304669035517118,-0.0009383871329416481,0.41933928140824694,0.7232612130947773,-0.008563296104035055,0.006562092015606169
LOW_WIDEN_CONTINUE_SHORT,60,BTCUSDT,0.0,9977,-0.00030483485937861306,-0.0001787448999417407,-0.00024445562305800165,-0.0002695125618677203,0.4786007817981357,0.8573502180064991,-0.006244032493698271,0.005631763682813261
LOW_WIDEN_CONTINUE_SHORT,60,BTCUSDT,0.0004,9977,-0.0007048348593786131,-0.0005787448999417407,-0.000644455623058002,-0.0006695125618677202,0.432594968427383,0.7006762211593369,-0.006644032493698271,0.005231763682813261
LOW_WIDEN_CONTINUE_SHORT,60,BTCUSDT,0.0006,9977,-0.0009048348593786132,-0.0007787448999417406,-0.0008444556230580015,-0.0008695125618677202,0.40874010223514085,0.6337618295569071,-0.0068440324936982705,0.0050317636828132615
LOW_WIDEN_CONTINUE_SHORT,60,ETHUSDT,0.0,10441,-0.00021291686432735468,-0.00026179628612865713,-0.00025025045073090197,-0.0002129236500494053,0.4784982281390671,0.9269080209527021,-0.008358999240570375,0.007986263870557675
LOW_WIDEN_CONTINUE_SHORT,60,ETHUSDT,0.0004,10441,-0.0006129168643273546,-0.0006617962861286571,-0.0006502504507309018,-0.0006129236500494053,0.4477540465472656,0.8040565086310844,-0.008758999240570374,0.007586263870557675
LOW_WIDEN_CONTINUE_SHORT,60,ETHUSDT,0.0006,10441,-0.0008129168643273548,-0.0008617962861286571,-0.0008502504507309023,-0.0008129236500494052,0.43118475241835075,0.7491128215402647,-0.008958999240570375,0.007386263870557675
LOW_WIDEN_CONTINUE_SHORT,60,SOLUSDT,0.0,9034,-0.00030878562043337954,-0.00033309876694664897,-0.00023313933276484518,-0.00024767783430020197,0.4789683418197919,0.9224901337095437,-0.01151700412611234,0.011067941793783386
LOW_WIDEN_CONTINUE_SHORT,60,SOLUSDT,0.0004,9034,-0.0007087856204333792,-0.0007330987669466489,-0.0006331393327648448,-0.0006476778343002021,0.45616559663493467,0.8311003425157896,-0.01191700412611234,0.010667941793783386
LOW_WIDEN_CONTINUE_SHORT,60,SOLUSDT,0.0006,9034,-0.0009087856204333795,-0.0009330987669466489,-0.0008331393327648457,-0.0008476778343002021,0.4460925392959929,0.7889645908328125,-0.01211700412611234,0.010467941793783386
LOW_WIDEN_CONTINUE_SHORT,120,BNBUSDT,0.0,8294,-0.0002694617233969748,-0.00046027192651609816,-0.000387899000379244,-0.0003517576473962115,0.4710634193392814,0.9291291671094851,-0.011031163659846577,0.010968198018731123
LOW_WIDEN_CONTINUE_SHORT,120,BNBUSDT,0.0004,8294,-0.0006694617233969746,-0.0008602719265160981,-0.0007878990003792439,-0.0007517576473962114,0.44393537496985774,0.8334233114779039,-0.011431163659846576,0.010568198018731123
LOW_WIDEN_CONTINUE_SHORT,120,BNBUSDT,0.0006,8294,-0.0008694617233969752,-0.001060271926516098,-0.0009878990003792446,-0.0009517576473962117,0.4313961900168797,0.7895453105721876,-0.011631163659846577,0.010368198018731123
LOW_WIDEN_CONTINUE_SHORT,120,BTCUSDT,0.0,9977,-0.0004478734439878995,-0.0002600236807279721,-0.00033537293283582656,-0.0003673522195507964,0.47789916808659916,0.8491071655201006,-0.008768485480302868,0.0077438059729078015
LOW_WIDEN_CONTINUE_SHORT,120,BTCUSDT,0.0004,9977,-0.0008478734439878994,-0.0006600236807279721,-0.0007353729328358259,-0.0007673522195507964,0.44462263205372354,0.7336791563727243,-0.009168485480302867,0.007343805972907801
LOW_WIDEN_CONTINUE_SHORT,120,BTCUSDT,0.0006,9977,-0.0010478734439878993,-0.000860023680727972,-0.0009353729328358262,-0.0009673522195507964,0.4310915104740904,0.6820905131806294,-0.009368485480302868,0.007143805972907802
LOW_WIDEN_CONTINUE_SHORT,120,ETHUSDT,0.0,10441,-0.0002645546000355799,-0.0003772502178487347,-0.0003027970897265038,-0.00024892674825209733,0.4772531366727325,0.9341866938602761,-0.011894644473464222,0.011391425475932526
LOW_WIDEN_CONTINUE_SHORT,120,ETHUSDT,0.0004,10441,-0.0006645546000355797,-0.0007772502178487347,-0.0007027970897265042,-0.0006489267482520973,0.4542668326788622,0.8430387325222398,-0.012294644473464221,0.010991425475932527
LOW_WIDEN_CONTINUE_SHORT,120,ETHUSDT,0.0006,10441,-0.0008645546000355802,-0.0009772502178487345,-0.0009027970897265047,-0.0008489267482520974,0.4425821281486448,0.8009832408274258,-0.012494644473464222,0.010791425475932526
LOW_WIDEN_CONTINUE_SHORT,120,SOLUSDT,0.0,9034,-0.0002640386848969862,-0.00019061713781765022,-0.00021060821708896734,-0.00015773004029198565,0.4892627850343148,0.9508211856020816,-0.01571966916453176,0.015476542629737754
LOW_WIDEN_CONTINUE_SHORT,120,SOLUSDT,0.0004,9034,-0.000664038684896986,-0.0005906171378176502,-0.0006106082170889679,-0.0005577300402919858,0.47520478193491256,0.8809113027815163,-0.01611966916453176,0.015076542629737755
LOW_WIDEN_CONTINUE_SHORT,120,SOLUSDT,0.0006,9034,-0.0008640386848969868,-0.0007906171378176502,-0.000810608217088967,-0.0007577300402919861,0.4672348904139916,0.8479301303310047,-0.016319669164531758,0.014876542629737755
LOW_WIDEN_REVERT_LONG,30,BNBUSDT,0.0,8294,0.0001228191611313812,0.00026230734558618796,0.0002024475346069506,0.00018597031705888884,0.5300217024354955,1.067494191537064,-0.005289433157323831,0.0055543510053161155
LOW_WIDEN_REVERT_LONG,30,BNBUSDT,0.0004,8294,-0.0002771808388686188,-0.00013769265441381206,-0.0001975524653930491,-0.00021402968294111132,0.48143236074270557,0.8625768687156955,-0.005689433157323831,0.005154351005316115
LOW_WIDEN_REVERT_LONG,30,BNBUSDT,0.0006,8294,-0.0004771808388686188,-0.000337692654413812,-0.0003975524653930498,-0.000414029682941111,0.45659512900892213,0.7752740944027596,-0.0058894331573238305,0.004954351005316116
LOW_WIDEN_REVERT_LONG,30,BTCUSDT,0.0,9977,0.00019734869016703924,0.0001184118363668496,0.0001672952851192166,0.00018058313424816055,0.5197955297183522,1.1463958402153003,-0.0039651557750103985,0.004513356893346731
LOW_WIDEN_REVERT_LONG,30,BTCUSDT,0.0004,9977,-0.00020265130983296078,-0.0002815881636331504,-0.00023270471488078356,-0.00021941686575183958,0.45234038288062545,0.8695367647953094,-0.004365155775010399,0.004113356893346731
LOW_WIDEN_REVERT_LONG,30,BTCUSDT,0.0006,9977,-0.00040265130983296063,-0.00048158816363315035,-0.00043270471488078343,-0.0004194168657518393,0.42197053222411546,0.7583116318358714,-0.004565155775010398,0.0039133568933467314
LOW_WIDEN_REVERT_LONG,30,ETHUSDT,0.0,10441,0.00012815377225931942,0.0001970043400654209,0.0001754712528758071,0.00016178472933928528,0.5213102193276506,1.0652236303691727,-0.005721497135982023,0.0061236479963557855
LOW_WIDEN_REVERT_LONG,30,ETHUSDT,0.0004,10441,-0.0002718462277406806,-0.00020299565993457913,-0.000224528747124193,-0.00023821527066071477,0.4764869265396035,0.874442844725256,-0.0061214971359820234,0.005723647996355785
LOW_WIDEN_REVERT_LONG,30,ETHUSDT,0.0006,10441,-0.00047184622774068053,-0.00040299565993457906,-0.0004245287471241932,-0.0004382152706607146,0.45273441241260415,0.7923495463852294,-0.006321497135982023,0.005523647996355786
LOW_WIDEN_REVERT_LONG,30,SOLUSDT,0.0,9034,0.00013783120555157247,0.00015951298101801736,9.061769486989024e-05,9.424569705100527e-05,0.508744742085455,1.050983675009116,-0.008185399717191642,0.008204943014647558
LOW_WIDEN_REVERT_LONG,30,SOLUSDT,0.0004,9034,-0.0002621687944484275,-0.00024048701898198266,-0.00030938230513011006,-0.00030575430294899476,0.47907903475758246,0.9097494277967471,-0.008585399717191642,0.007804943014647558
LOW_WIDEN_REVERT_LONG,30,SOLUSDT,0.0006,9034,-0.0004621687944484276,-0.0004404870189819826,-0.0005093823051301109,-0.0005057543029489946,0.46170024352446315,0.8464981318967635,-0.008785399717191642,0.007604943014647559
LOW_WIDEN_REVERT_LONG,60,BNBUSDT,0.0,8294,0.0002504986258324115,0.00024554328046777485,0.0003304669035517114,0.00033838713294164684,0.521702435495539,1.1005698159283746,-0.007162092015606169,0.007963296104035055
LOW_WIDEN_REVERT_LONG,60,BNBUSDT,0.0004,8294,-0.0001495013741675885,-0.00015445671953222517,-6.953309644828856e-05,-6.161286705835313e-05,0.48842536773571255,0.9444002819062972,-0.007562092015606169,0.007563296104035055
LOW_WIDEN_REVERT_LONG,60,BNBUSDT,0.0006,8294,-0.00034950137416758873,-0.0003544567195322251,-0.0002695330964482895,-0.000261612867058353,0.47226911020014467,0.8748471574213773,-0.007762092015606169,0.007363296104035055
LOW_WIDEN_REVERT_LONG,60,BTCUSDT,0.0,9977,0.00030483485937861306,0.0001787448999417407,0.00024445562305800144,0.0002695125618677197,0.5212989876716447,1.1663844937547092,-0.005631763682813262,0.00624403249369827
LOW_WIDEN_REVERT_LONG,60,BTCUSDT,0.0004,9977,-9.516514062138688e-05,-0.00022125510005825932,-0.0001555443769419981,-0.00013048743813228036,0.4757943269519896,0.953187116456298,-0.006031763682813262,0.00584403249369827
LOW_WIDEN_REVERT_LONG,60,BTCUSDT,0.0006,9977,-0.00029516514062138683,-0.00042125510005825925,-0.0003555443769419982,-0.0003304874381322802,0.45033577227623534,0.8620814914825443,-0.006231763682813262,0.00564403249369827
LOW_WIDEN_REVERT_LONG,60,ETHUSDT,0.0,10441,0.00021291686432735468,0.00026179628612865713,0.0002502504507309016,0.0002129236500494053,0.520831337994445,1.078855698079052,-0.007986263870557675,0.008358999240570375
LOW_WIDEN_REVERT_LONG,60,ETHUSDT,0.0004,10441,-0.00018708313567264526,-0.0001382037138713429,-0.0001497495492690981,-0.00018707634995059465,0.4881716310698209,0.9354489695627416,-0.008386263870557674,0.007958999240570376
LOW_WIDEN_REVERT_LONG,60,ETHUSDT,0.0006,10441,-0.0003870831356726455,-0.0003382037138713428,-0.0003497495492690985,-0.00038707634995059463,0.4733263097404463,0.8710560834254383,-0.008586263870557675,0.007758999240570375
LOW_WIDEN_REVERT_LONG,60,SOLUSDT,0.0,9034,0.00030878562043337954,0.00033309876694664897,0.00023313933276484432,0.0002476778343002027,0.5177108700464911,1.0840224339080695,-0.011067941793783388,0.011517004126112338
LOW_WIDEN_REVERT_LONG,60,SOLUSDT,0.0004,9034,-9.121437956662027e-05,-6.690123305335105e-05,-0.0001668606672351549,-0.00015232216569979734,0.49690059774186407,0.9764414376887508,-0.011467941793783387,0.011117004126112339
LOW_WIDEN_REVERT_LONG,60,SOLUSDT,0.0006,9034,-0.00029121437956662074,-0.000266901233053351,-0.00036686066723515536,-0.0003523221656997973,0.4847243745849015,0.9267138713116697,-0.011667941793783387,0.010917004126112339
LOW_WIDEN_REVERT_LONG,120,BNBUSDT,0.0,8294,0.0002694617233969748,0.00046027192651609816,0.000387899000379244,0.0003517576473962105,0.5273691825415964,1.0762766205166001,-0.010968198018731123,0.011031163659846577
LOW_WIDEN_REVERT_LONG,120,BNBUSDT,0.0004,8294,-0.00013053827660302497,6.027192651609814e-05,-1.210099962075548e-05,-4.8242352603789506e-05,0.5032553653243308,0.9649702838687647,-0.011368198018731122,0.010631163659846577
LOW_WIDEN_REVERT_LONG,120,BNBUSDT,0.0006,8294,-0.0003305382766030255,-0.00013972807348390179,-0.00021210099962075665,-0.00024824235260378967,0.48938992042440316,0.913633752271967,-0.011568198018731123,0.010431163659846577
LOW_WIDEN_REVERT_LONG,120,BTCUSDT,0.0,9977,0.0004478734439878995,0.0002600236807279721,0.0003353729328358262,0.00036735221955079485,0.5219003708529618,1.1777076446969725,-0.007743805972907802,0.008768485480302868
LOW_WIDEN_REVERT_LONG,120,BTCUSDT,0.0004,9977,4.7873443987899465e-05,-0.0001399763192720279,-6.462706716417418e-05,-3.264778044920509e-05,0.48792222110854966,1.017613366894241,-0.008143805972907802,0.008368485480302869
LOW_WIDEN_REVERT_LONG,120,BTCUSDT,0.0006,9977,-0.00015212655601210055,-0.00033997631927202784,-0.00026462706716417404,-0.000232647780449205,0.47268718051518493,0.9460923940335656,-0.008343805972907802,0.008168485480302868
LOW_WIDEN_REVERT_LONG,120,ETHUSDT,0.0,10441,0.0002645546000355799,0.0003772502178487347,0.00030279708972650416,0.00024892674825209733,0.5224595345273442,1.0704498432404,-0.011391425475932526,0.011894644473464222
LOW_WIDEN_REVERT_LONG,120,ETHUSDT,0.0004,10441,-0.00013544539996441992,-2.2749782151265327e-05,-9.720291027349553e-05,-0.00015107325174790274,0.49889857293362705,0.9657161662871755,-0.011791425475932526,0.011494644473464223
LOW_WIDEN_REVERT_LONG,120,ETHUSDT,0.0006,10441,-0.0003354453999644204,-0.00022274978215126525,-0.00029720291027349633,-0.0003510732517479027,0.4855856718705105,0.9172221039141129,-0.011991425475932526,0.011294644473464222
LOW_WIDEN_REVERT_LONG,120,SOLUSDT,0.0,9034,0.0002640386848969862,0.00019061713781765022,0.00021060821708896734,0.00015773004029198627,0.5067522692052248,1.0517224638476868,-0.015476542629737754,0.01571966916453176
LOW_WIDEN_REVERT_LONG,120,SOLUSDT,0.0004,9034,-0.00013596131510301338,-0.0002093828621823498,-0.0001893917829110336,-0.00024226995970801383,0.49136595085233564,0.9743715221619372,-0.015876542629737755,0.015319669164531757
LOW_WIDEN_REVERT_LONG,120,SOLUSDT,0.0006,9034,-0.00033596131510301407,-0.00040938286218234973,-0.00038939178291103277,-0.00044226995970801403,0.48306398051804295,0.9378727267207992,-0.016076542629737754,0.015119669164531757
LOW_NARROW_REVERT_LONG,30,BNBUSDT,0.0,1848,-4.132503897351231e-05,3.364095907087972e-05,-1.8293814936007988e-05,-5.1849422201391474e-05,0.5064935064935064,0.9794558243411541,-0.005882828432186825,0.005739325414730411
LOW_NARROW_REVERT_LONG,30,BNBUSDT,0.0004,1848,-0.0004413250389735123,-0.0003663590409291203,-0.00041829381493600797,-0.0004518494222013915,0.4604978354978355,0.8010818987349049,-0.006282828432186825,0.00533932541473041
LOW_NARROW_REVERT_LONG,30,BNBUSDT,0.0006,1848,-0.0006413250389735124,-0.0005663590409291202,-0.0006182938149360083,-0.0006518494222013914,0.43777056277056275,0.7246016913650208,-0.006482828432186825,0.005139325414730411
LOW_NARROW_REVERT_LONG,30,BTCUSDT,0.0,558,0.00031029350934475366,0.00016857559753491458,0.00023385135867711588,0.00025817545847686663,0.521505376344086,1.2075841777407594,-0.004196141773447037,0.005241655582568395
LOW_NARROW_REVERT_LONG,30,BTCUSDT,0.0004,558,-8.970649065524648e-05,-0.00023142440246508544,-0.00016614864132288368,-0.0001418245415231335,0.4767025089605735,0.9470940032144138,-0.004596141773447037,0.004841655582568395
LOW_NARROW_REVERT_LONG,30,BTCUSDT,0.0006,558,-0.0002897064906552462,-0.00043142440246508537,-0.00036614864132288456,-0.0003418245415231332,0.44802867383512546,0.8393086673407727,-0.004796141773447037,0.004641655582568395
LOW_NARROW_REVERT_LONG,30,ETHUSDT,0.0,551,0.0003462462170133413,0.00037734788665111374,0.0002825145994744391,0.00035346743614203915,0.5390199637023594,1.1430957527093317,-0.008076105075587536,0.007991839874713191
LOW_NARROW_REVERT_LONG,30,ETHUSDT,0.0004,551,-5.375378298665886e-05,-2.265211334888628e-05,-0.00011748540052556062,-4.653256385796101e-05,0.4954627949183303,0.9794239393170017,-0.008476105075587536,0.007591839874713191
LOW_NARROW_REVERT_LONG,30,ETHUSDT,0.0006,551,-0.0002537537829866586,-0.0002226521133488862,-0.0003174854005255612,-0.0002465325638579606,0.47368421052631576,0.9065433249191115,-0.008676105075587536,0.0073918398747131915
LOW_NARROW_REVERT_LONG,30,SOLUSDT,0.0,715,0.0014040224226228909,0.0009631490787269659,0.00122735475932301,0.0014388130602369339,0.5678321678321678,1.5070242913584189,-0.008533427551397387,0.012570057844620449
LOW_NARROW_REVERT_LONG,30,SOLUSDT,0.0004,715,0.001004022422622891,0.0005631490787269659,0.0008273547593230108,0.0010388130602369337,0.544055944055944,1.3407541298942487,-0.008933427551397387,0.01217005784462045
LOW_NARROW_REVERT_LONG,30,SOLUSDT,0.0006,715,0.0008040224226228908,0.0003631490787269659,0.0006273547593230091,0.0008388130602369339,0.5286713286713287,1.264548405169851,-0.009133427551397387,0.01197005784462045
LOW_NARROW_REVERT_LONG,60,BNBUSDT,0.0,1848,3.238214331576617e-05,0.00022326348712375932,8.413782470287986e-05,4.163214360573465e-05,0.5216450216450217,1.0121646716949313,-0.007825460339960089,0.007896795371748165
LOW_NARROW_REVERT_LONG,60,BNBUSDT,0.0004,1848,-0.0003676178566842337,-0.0001767365128762407,-0.0003158621752971193,-0.00035836785639426535,0.48214285714285715,0.8715003622336234,-0.008225460339960088,0.007496795371748165
LOW_NARROW_REVERT_LONG,60,BNBUSDT,0.0006,1848,-0.0005676178566842339,-0.00037673651287624063,-0.0005158621752971207,-0.0005583678563942653,0.4659090909090909,0.8086363300454464,-0.008425460339960089,0.007296795371748165
LOW_NARROW_REVERT_LONG,60,BTCUSDT,0.0,558,0.0004941456918031906,0.0003369009937645995,0.0003350103981269809,0.00031387585528796916,0.5340501792114696,1.2452890956826779,-0.006228055931932497,0.006688695935139144
