hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_CONTINUE_LONG,5,2025,0.0006,1542,-0.0006265902666150942,-0.0006158724068591853,-0.0006001433898825479,-0.0006035759843711635,0.38197146562905315,0.5613944266847328,-0.003891768822843888,0.0026800040059770775
ABS_UP_CONTINUE_LONG,5,2026,0.0,853,2.8604621266358344e-05,6.592283731876591e-05,6.690314409891381e-05,7.250918441129723e-05,0.5099648300117233,1.0307547573179143,-0.00269600978249489,0.002887084442228805
ABS_UP_CONTINUE_LONG,5,2026,0.0004,853,-0.0003713953787336417,-0.0003340771626812341,-0.0003330968559010862,-0.00032749081558870274,0.4220398593200469,0.6754038166009796,-0.0030960097824948903,0.002487084442228805
ABS_UP_CONTINUE_LONG,5,2026,0.0006,853,-0.0005713953787336416,-0.000534077162681234,-0.0005330968559010862,-0.0005274908155887026,0.388042203985932,0.5474736958771245,-0.00329600978249489,0.002287084442228805
ABS_UP_CONTINUE_LONG,15,2024,0.0,1540,-0.00020232984492451578,-0.0001176159763505158,-3.906662529116482e-05,-2.8248318047818294e-05,0.4857142857142857,0.8960443086080513,-0.005524430584019024,0.005410845778183983
ABS_UP_CONTINUE_LONG,15,2024,0.0004,1540,-0.0006023298449245158,-0.0005176159763505158,-0.0004390666252911648,-0.00042824831804781844,0.437012987012987,0.7212825490613632,-0.005924430584019025,0.005010845778183982
ABS_UP_CONTINUE_LONG,15,2024,0.0006,1540,-0.0008023298449245157,-0.0007176159763505157,-0.0006390666252911649,-0.0006282483180478182,0.41688311688311686,0.6474362801072059,-0.006124430584019024,0.004810845778183983
ABS_UP_CONTINUE_LONG,15,2025,0.0,1542,-3.612989284813787e-05,8.295561182358746e-05,2.328805953074948e-05,8.181063785442604e-06,0.5051880674448768,0.9804927244929394,-0.005377119543224928,0.005556322152933738
ABS_UP_CONTINUE_LONG,15,2025,0.0004,1542,-0.00043612989284813787,-0.00031704438817641256,-0.0003767119404692503,-0.0003918189362145574,0.4565499351491569,0.7881843191447444,-0.005777119543224928,0.005156322152933738
ABS_UP_CONTINUE_LONG,15,2025,0.0006,1542,-0.0006361298928481378,-0.0005170443881764125,-0.0005767119404692508,-0.0005918189362145573,0.43125810635538264,0.7068736718629645,-0.005977119543224928,0.004956322152933739
ABS_UP_CONTINUE_LONG,15,2026,0.0,853,7.673044177177408e-05,0.00022285896211404754,0.0001696499302654733,0.00016216739733687007,0.5310668229777257,1.0519260164162934,-0.004507221975849096,0.004848397157704421
